0;0;6;5;15;3;0;1;14;2;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;7;9;11;0;0;0;5
0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;12;0;0;0;3;3;0;18;0
18;0;0;0;8;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;29;0;0;0;0
0;7;0;7;0;0;7;0;0;0;14;0;0;0;0;0;0;11;0;0;0;0;0;0;1;0;0;0;0;0;0;0
0;0;0;14;0;0;8;0;0;0;0;0;1;2;11;0;0;8;0;0;19;6;0;10;11;0;0;0;0;17;0;9
19;5;1;0;0;8;14;0;0;0;0;0;2;0;0;0;0;0;4;5;7;0;0;0;0;10;10;0;0;2;0;0
14;0;3;3;0;0;11;0;3;9;0;0;0;1;15;0;0;2;0;0;0;17;21;0;0;7;0;0;19;0;8;0
0;0;14;0;17;1;6;6;3;0;0;1;0;0;0;0;0;0;0;0;0;0;3;6;0;19;0;0;0;0;0;19
0;0;0;0;0;0;0;3;0;16;0;0;0;15;18;0;0;0;0;0;0;7;2;0;0;10;18;0;0;11;7;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;5;0;0;0;0;0;0;21;0;0;15;0;0;0;0
0;12;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;3
0;0;13;0;0;0;0;0;0;16;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;17;0;4;0;1;0;0
11;0;15;17;0;0;0;0;0;4;0;0;0;0;0;0;12;10;0;0;0;0;0;0;0;21;0;6;20;14;0;0
0;0;0;0;0;0;0;3;0;3;14;19;0;0;0;20;0;23;13;7;0;8;0;19;17;0;9;10;0;0;0;0
0;0;9;6;0;0;13;0;0;0;0;0;0;0;0;4;3;0;7;0;0;0;0;0;0;0;0;0;23;17;0;0
3;5;0;1;0;14;0;0;0;8;8;7;1;0;0;0;0;3;21;0;0;0;0;0;21;0;0;0;0;6;13;0
13;0;0;0;0;0;0;0;21;0;0;0;18;0;0;0;19;0;0;0;0;0;0;0;12;10;15;0;0;0;0;12
15;0;0;0;0;0;0;0;19;0;0;0;0;0;5;0;20;0;0;0;0;0;21;0;13;0;0;0;0;0;8;0
19;0;0;0;0;0;0;3;0;0;0;0;0;0;11;0;0;0;0;5;0;0;0;3;13;11;11;0;0;8;0;9
2;0;0;0;0;6;15;0;0;0;0;5;0;0;0;0;0;4;0;8;9;0;4;0;0;0;0;8;0;8;6;0
0;0;20;14;11;0;0;2;18;0;0;0;7;15;19;0;1;0;0;0;7;0;13;0;0;2;0;0;15;19;0;0
4;0;0;0;0;0;0;10;0;0;0;0;14;21;0;27;0;0;0;0;15;0;0;0;0;3;0;4;0;9;15;0
0;0;0;0;0;5;0;0;7;0;0;0;13;0;9;11;15;7;0;0;0;0;10;0;0;0;0;0;0;0;12;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;1;9;1;0;0;13;0;0;0
0;19;0;0;0;2;1;14;0;8;0;0;0;0;0;0;0;2;0;2;0;11;0;0;4;0;0;0;0;0;0;0
0;7;0;0;0;4;0;0;16;5;0;0;0;0;20;0;7;0;0;0;3;0;0;0;1;0;1;0;0;0;0;19
0;0;0;0;0;0;0;0;0;20;1;11;0;0;16;0;0;2;0;13;7;0;7;0;0;0;0;11;1;0;0;0
0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;15;0;0;0;4;0;0;0
0;0;0;6;11;1;0;0;17;0;0;5;2;0;0;2;0;0;0;0;0;4;0;0;0;0;19;0;0;0;0;0
5;0;0;0;0;0;0;0;0;14;0;0;0;10;2;0;0;0;0;0;0;0;18;0;0;0;0;2;0;0;0;3
0;15;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;12;15;0;0;14;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;6;0;0;0
0;16;0;0;13;0;0;0;0;0;0;0;1;17;17;0;11;0;0;0;0;0;11;0;8;0;0;0;8;0;7;0
0;0;0;0;0;11;0;10;0;8;15;1;0;2;0;10;1;0;0;8;0;11;14;11;0;0;0;18;0;9;0;0
0;2;4;7;0;1;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;9;0;12;0;1;0;0;0;7;10;1;0;0;14;0;0;0;0;15;0;3;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3;0;0;0;0;14;9;4;0;0;0;10;0;2;0;19;0;20;0;0;0;12;0;9;0;9
0;0;4;0;0;11;5;0;0;0;0;0;3;1;2;0;0;0;0;13;0;6;4;0;0;15;0;17;0;15;13;0
0;18;0;16;0;0;0;0;0;0;0;17;0;0;0;15;0;0;0;0;0;4;0;0;0;4;0;0;5;18;0;0
0;0;0;20;0;0;0;0;0;6;0;14;1;0;0;9;0;0;0;7;0;0;3;7;2;0;2;0;0;21;0;0
16;0;0;0;0;0;0;0;0;6;0;3;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;19
0;5;17;0;0;0;0;0;5;0;0;0;0;4;0;0;0;0;0;15;0;27;0;0;0;8;0;2;0;0;0;0
9;2;0;0;0;0;0;13;0;2;0;0;0;0;1;0;0;0;0;0;0;0;7;0;0;2;0;19;3;0;7;1
0;0;0;0;0;0;0;0;0;5;10;0;0;0;0;6;0;7;0;0;0;15;0;0;0;3;0;0;0;0;9;4
0;5;0;0;4;0;9;0;0;3;0;0;0;0;0;0;0;2;0;0;0;3;0;0;0;0;0;0;0;16;0;0
0;0;0;0;6;0;0;10;0;5;0;6;0;17;0;17;0;0;5;19;0;0;0;0;0;0;0;17;0;2;0;0
8;0;25;0;0;0;0;0;4;0;0;0;0;0;0;8;0;14;0;0;0;17;2;0;0;2;0;0;0;0;15;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;12;2;0;0;0;0;0;0;0;0;0
0;4;0;4;10;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;20;0;0;0;19
0;0;0;0;0;0;0;17;0;5;0;6;0;0;9;0;0;0;0;0;0;0;0;0;14;0;8;0;3;0;0;0
10;21;0;21;6;1;0;8;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;4;0;0;11;11;0;0;8
0;7;0;0;0;10;0;0;20;0;2;19;5;0;0;0;7;0;6;21;3;12;0;0;12;0;14;14;2;0;20;0
0;4;0;25;2;0;5;0;0;0;1;0;9;0;0;0;0;17;0;0;0;0;0;0;0;0;0;7;0;0;0;0
0;0;0;0;0;0;0;0;0;19;0;0;19;0;9;0;17;8;0;0;0;0;8;0;0;0;0;0;0;0;2;0
16;0;0;0;0;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;9
0;0;0;0;0;0;0;0;5;0;0;0;0;3;0;19;0;0;0;0;0;0;0;13;0;0;0;0;15;0;0;3
0;0;0;8;0;0;1;0;17;9;14;0;0;0;0;15;0;0;11;0;5;0;0;2;10;0;0;0;0;0;0;2
0;0;0;0;10;0;0;12;2;0;0;15;0;0;11;0;16;0;6;0;0;17;0;0;0;0;10;0;0;0;0;0
0;0;1;0;0;2;0;0;0;0;0;0;0;0;3;1;0;0;0;15;1;0;21;0;0;0;0;12;0;15;19;0
0;0;0;4;16;4;14;19;0;3;0;0;0;10;0;5;0;7;12;0;19;7;15;17;7;0;0;19;0;0;0;1
0;0;0;0;5;9;0;0;0;18;0;11;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;2;0;0;0;0;0;8;0;0;1;0;0;0;0;0;13;0;0;0;0;0;0;0;2;0;0;0;0;0
1;13;0;0;0;0;8;2;18;0;2;0;0;0;0;0;3;0;10;0;0;0;0;0;0;0;12;0;13;0;0;0
14;0;0;18;0;0;0;0;16;6;0;19;10;0;13;19;5;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0
0;0;0;0;1;0;0;0;3;14;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;19;0;4;0;8;0
0;0;3;7;0;0;9;0;0;0;0;0;16;0;0;0;0;0;0;0;14;0;0;0;0;9;0;0;0;0;0;0
1;14;0;15;1;12;0;18;0;19;0;3;0;0;0;0;0;19;13;0;0;0;19;0;8;0;16;12;0;4;0;0
0;0;0;0;0;0;0;3;6;5;0;0;0;0;0;0;0;1;0;0;0;15;0;11;0;0;0;0;0;0;8;0
0;0;16;0;0;15;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;21;0;6;0;13;0;0;0;11
9;0;18;0;0;0;10;0;0;0;17;0;0;21;0;0;19;0;9;0;0;4;0;0;11;3;2;0;15;0;0;0
0;0;0;1;0;0;0;0;17;0;5;0;0;0;0;0;0;0;9;7;0;0;0;1;0;11;0;7;0;0;0;8
0;0;0;0;0;0;0;0;0;0;0;0;0;15;7;0;11;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3;0;18;4;0;0;0;12;0;0;13;2;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0
0;3;14;5;7;1;13;20;0;0;0;15;17;0;0;0;0;9;0;0;0;0;0;0;0;1;0;0;0;0;6;0
16;0;0;4;0;0;0;8;0;0;0;7;0;10;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0
7;0;0;0;0;19;0;0;3;0;0;0;2;0;19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0
19;0;0;2;0;0;0;9;0;3;0;0;0;5;0;18;0;9;0;0;0;0;15;5;0;0;0;21;0;0;0;0
19;0;0;0;11;0;15;0;0;0;0;7;0;0;0;0;0;0;0;0;17;0;9;0;10;0;5;0;0;10;12;0
19;0;1;5;12;0;0;4;19;0;0;0;0;0;7;0;7;0;19;0;0;0;8;0;5;0;3;0;3;0;0;0
0;0;0;20;0;0;0;0;13;0;5;11;8;0;0;0;9;0;11;15;2;0;0;0;0;20;21;19;11;0;20;0
17;0;0;0;0;0;0;0;17;0;0;0;4;0;0;5;0;0;0;0;0;4;0;0;0;0;0;0;14;14;0;4
0;0;0;3;0;0;1;0;19;0;14;0;0;0;0;0;19;17;7;15;1;0;16;6;0;0;19;0;3;0;0;10
0;1;0;5;15;0;4;0;7;0;0;9;0;0;17;0;0;0;0;0;0;0;4;0;19;0;0;0;0;0;0;0
13;0;0;21;0;1;17;5;0;0;0;7;0;3;2;0;0;0;8;9;0;6;5;0;0;0;0;16;0;8;0;0
0;22;0;17;0;0;0;0;0;0;0;0;0;3;0;17;0;0;20;0;0;11;0;0;0;0;0;0;0;9;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;26;0;0;5;0;0;22;7;0;4;0;10;0;0;5
0;7;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;6;0;14;0;0;14;2
0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;0;0;1;0;0;0;0;7;0;0;0;15;0;0;0;5;0
0;9;2;0;0;0;17;0;21;0;0;0;0;18;0;0;0;0;0;0;0;15;0;20;8;7;0;0;13;3;0;3
0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;13;3;0;9;0;12;0;0;0;13
0;0;0;9;14;0;1;0;0;2;0;0;0;0;0;0;13;9;6;3;12;14;0;22;0;0;0;3;0;0;0;0
0;0;0;3;0;11;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;15;5;0
0;0;0;0;0;1;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;20;0;9;11;9;13;0;0;0;0;18
0;13;0;19;17;0;0;27;0;0;0;0;3;0;8;0;0;3;3;0;2;25;0;0;5;0;0;0;13;0;0;0
0;2;12;0;0;0;17;9;0;1;0;0;0;0;5;0;0;0;0;0;0;0;8;0;0;19;0;0;0;0;0;0
0;0;5;19;4;0;8;1;0;17;3;0;0;2;19;10;0;21;0;0;0;17;19;3;0;2;0;0;0;15;14;0
8;14;0;0;0;1;0;16;0;4;0;0;0;15;0;10;0;17;0;1;0;5;0;0;0;0;0;12;0;0;0;0
0;0;0;8;15;0;0;0;15;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;7;0;0;21;0;0
0;9;0;0;0;10;0;0;1;0;0;6;0;0;0;8;0;0;0;0;0;0;0;0;0;14;7;0;0;0;0;0
18;0;0;0;9;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13;0;0;0;7;0;15;0;13;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;5;0;0;9;11;0;0
0;0;0;0;0;12;0;3;0;13;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;7;0;0;0;3;0
0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;3;1;0;0;0;0;0;0;5;0;0;15;0
0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;12;0;1;1
0;0;0;0;0;0;0;0;0;10;0;0;0;19;2;0;0;0;0;0;0;0;18;0;0;0;8;0;9;0;0;0
0;0;11;16;0;14;0;0;0;0;19;0;0;0;0;0;0;0;9;0;19;0;0;0;0;0;0;0;19;0;0;0
7;0;0;0;4;0;0;0;0;0;0;0;12;0;2;8;0;11;0;0;0;0;17;12;0;18;0;0;0;0;0;3
0;1;0;0;0;0;0;0;0;10;0;0;0;0;2;0;0;0;0;0;4;0;7;0;15;0;8;0;0;0;4;0
0;0;0;0;0;1;0;3;0;0;0;3;0;0;5;0;21;0;0;22;0;0;11;0;17;0;3;2;0;0;0;0
0;0;2;8;15;0;0;0;4;0;0;0;0;0;0;8;0;0;0;0;0;0;0;1;5;0;0;0;4;0;0;0
3;0;15;0;0;0;6;0;0;0;0;19;1;0;0;0;1;0;0;14;0;8;0;0;15;8;2;18;0;13;14;7
0;0;0;0;0;0;0;6;0;0;0;0;11;0;0;0;0;0;0;3;0;0;17;0;0;0;0;0;0;0;3;0
0;0;0;13;0;0;3;0;2;0;0;13;3;0;1;6;0;0;0;2;0;0;18;0;7;0;0;0;0;0;11;0
0;0;0;11;0;2;18;10;14;0;0;0;0;0;9;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;15
0;0;0;0;0;0;0;22;0;0;8;9;0;14;7;0;19;0;0;0;0;20;0;1;0;1;10;18;0;17;0;22
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;15;0;0;0;0;0;0;0;18;0;0;0;0;0;0
10;15;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;21;0;10;0;0;0;0;0;8
0;17;0;0;0;1;0;0;0;0;0;5;0;0;10;0;0;0;0;9;0;0;0;0;0;0;0;11;2;0;10;8
0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;17;0;0;6;0;0;0;0;0;0;0;0;0;0;18;0
0;0;0;12;0;11;0;0;0;0;17;0;0;0;0;4;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;4;1;7;5;0;0;0;0;0;0;1;0;0;7;9;0;0;0;0;0;0;0;0;0;1;15;2;0
0;0;0;7;0;0;0;0;0;0;0;11;9;1;19;17;12;0;0;0;0;0;13;11;0;0;0;0;0;0;5;0
0;0;0;0;0;8;0;14;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;14;0;0;0;0
4;0;0;21;0;0;1;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;19;0;0;0;2;1;0;0;0
5;0;0;0;0;0;9;0;0;0;0;0;9;6;14;0;13;0;0;0;11;9;0;0;0;0;0;0;0;9;0;0
0;0;0;0;0;0;0;0;0;3;12;5;15;0;7;0;0;2;10;11;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;2;0;0;13;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;8;0;0;0;14;0;0
2;19;14;0;0;19;0;3;0;0;0;12;0;0;11;0;0;0;0;0;19;8;12;0;6;0;0;0;0;18;0;0
0;0;0;21;0;0;0;0;6;13;0;9;0;0;0;0;0;7;0;10;0;17;2;0;0;0;0;0;0;0;16;13
0;0;0;0;0;15;0;6;0;0;0;3;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0
13;15;3;18;0;6;0;0;0;0;0;0;0;29;0;0;0;0;0;7;0;0;3;0;0;10;0;2;0;0;5;0
0;1;0;0;0;0;6;0;0;0;0;9;0;18;11;0;0;0;0;0;0;13;0;0;0;0;5;13;4;6;0;0
0;0;0;1;0;0;0;5;0;0;0;21;0;0;0;0;0;0;0;0;0;0;5;6;0;0;0;6;0;0;0;11
0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;10;7;0;2;0;0;0;0;19;0;0;13;0;0;0;0;13
7;0;0;19;0;0;0;1;0;0;0;1;2;9;12;3;0;13;0;0;0;11;0;8;14;0;5;0;0;0;0;0
19;0;0;0;0;0;0;0;0;0;0;0;0;0;12;17;0;0;0;5;14;18;0;0;0;0;0;0;0;0;0;0
0;7;0;0;0;0;0;0;19;0;0;11;0;0;3;0;10;0;15;0;0;0;11;0;3;0;1;0;0;0;2;0
0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;9;0;0;0;0;11;0;0
0;8;0;0;0;0;15;0;0;13;13;0;0;6;13;0;6;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
0;0;13;0;0;0;0;0;15;19;0;0;0;0;0;11;0;7;0;3;0;14;0;20;0;0;0;0;0;0;0;0
12;11;0;0;0;1;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12;1;0;19;0;0;0;0;0;0;0;0;5;16;0;0;0;0;0;14;1;19;0;0;0;0;0;0;0;0;0;0
0;0;19;0;0;0;11;0;7;0;0;0;0;0;5;0;0;0;0;19;0;0;0;9;0;0;0;0;0;6;0;14
0;3;0;0;0;0;4;0;12;0;1;0;2;0;0;11;19;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;6;0;0;0;12;5;1;0;22;0;15;0;0;17;0;0;15;0;0;0;0;0
0;0;19;0;0;0;0;0;2;0;2;0;1;12;3;0;0;0;15;7;20;0;20;0;0;0;0;9;15;0;0;0
0;9;0;0;0;1;0;12;0;0;2;0;0;0;0;15;0;0;20;0;0;6;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;11;0;0;0;7;0;0;0;0;0;2;0;0;0;0;0;0;0;0;10;0;0;0;2;0;0;0
0;0;0;0;1;0;0;0;4;0;0;0;1;0;0;4;0;0;7;0;15;0;0;0;15;0;0;0;5;3;0;0
7;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;4;11;0;17;0;0;0;0;0;0;0;0;0;7;0;0
2;0;0;0;4;18;0;18;13;0;1;4;0;0;0;0;0;0;7;1;0;0;0;0;0;0;17;0;0;0;0;3
0;3;0;0;0;0;0;3;10;0;0;0;2;0;6;0;19;0;4;8;0;0;0;0;0;0;0;0;0;0;0;2
0;0;0;0;7;0;0;0;0;12;0;0;0;0;2;11;0;0;0;0;19;0;20;19;0;5;7;0;0;0;11;0
0;0;0;0;21;0;0;6;0;0;0;0;0;0;0;0;0;5;0;0;0;15;0;0;0;0;0;12;0;5;0;0
12;7;0;4;0;0;2;2;0;0;0;0;8;0;0;15;0;0;5;0;0;0;0;0;7;0;0;0;0;0;0;5
0;0;0;5;0;0;0;0;16;0;1;13;3;15;0;19;10;0;0;0;4;7;0;0;0;0;0;0;0;17;0;0
0;0;0;7;0;0;0;19;0;9;0;0;0;19;0;0;0;0;0;0;0;0;5;0;0;0;9;0;4;6;2;0
0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;2;0;0;0;12;0;0;0;0;15;0;0;3;0;0;0;0
0;1;0;11;0;0;0;0;0;17;6;0;0;0;0;0;0;0;0;14;0;11;0;0;0;0;0;0;6;7;15;0
0;0;0;15;0;0;0;0;8;0;0;0;9;0;17;0;0;0;0;11;0;0;0;5;0;0;0;0;0;0;0;15
0;0;0;0;0;1;0;0;0;0;0;11;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;19;0;0;0;0
0;0;0;0;0;21;0;4;4;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;21;0;0;0;18;0;0;0
0;19;0;6;0;0;14;0;0;0;0;0;0;14;11;5;0;0;0;0;0;17;0;0;3;0;0;6;0;1;0;0
0;0;0;0;0;0;0;19;0;0;0;18;0;0;0;0;0;0;9;7;0;0;0;0;0;0;0;0;19;1;0;0
8;18;0;0;9;0;18;0;6;0;1;0;21;0;0;0;0;0;1;0;0;0;0;0;0;0;0;12;0;0;0;0
0;4;0;3;0;0;0;0;9;19;0;0;0;19;16;0;0;3;0;0;0;0;5;17;0;3;0;0;0;6;0;0
0;0;1;15;19;0;0;0;0;7;0;10;0;0;0;0;0;1;0;0;6;0;2;0;0;0;0;0;0;0;0;0
0;0;0;0;10;0;0;0;0;0;6;0;19;0;0;0;15;0;19;3;19;0;0;0;0;0;11;14;6;0;0;0
15;0;11;0;12;16;10;0;15;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;9;1;15;11;13;11;0;3;0;0;0;0;9;0;0;9;0;0;0;0;4;0;0;0;0;7;0;0
8;0;0;15;7;0;0;0;0;6;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;4;0;0;13;0;0;0
0;0;8;0;0;0;0;0;7;0;0;0;0;0;0;0;0;6;0;0;0;0;0;5;7;14;0;0;0;0;0;7
0;0;1;7;2;12;0;0;0;0;6;10;19;14;0;0;0;8;9;0;0;10;0;0;0;0;0;0;0;7;0;0
0;0;0;0;0;0;9;11;2;0;0;0;17;0;0;0;0;0;0;0;0;18;1;13;0;0;0;0;0;0;18;0
2;0;17;0;0;0;2;0;0;12;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;0;0;0
0;13;0;0;17;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;1;0;0;0;0;2;0;0
0;0;0;0;0;6;16;13;13;0;0;8;0;0;0;2;0;0;0;10;5;0;0;0;0;0;0;19;14;0;7;0
0;0;0;0;0;0;21;0;0;9;0;0;0;18;11;8;9;5;12;0;0;11;9;0;0;0;0;8;0;0;5;0
0;13;0;0;18;0;0;0;0;0;0;0;23;0;15;0;0;0;0;0;0;6;6;0;0;0;22;0;0;6;0;0
0;19;0;12;15;0;0;6;0;0;14;0;0;2;1;0;4;0;23;7;7;0;0;9;12;0;15;11;13;0;0;13
5;14;0;14;0;0;0;0;0;9;15;0;0;0;0;0;3;0;0;0;0;0;0;13;15;0;2;0;0;0;0;0
12;0;0;0;0;5;7;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;15;0;0;0;0
0;7;0;0;4;2;0;0;0;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;5;0;0;0;0;3;0;0
0;0;0;0;0;1;0;0;3;0;0;0;0;0;0;0;4;0;0;15;0;19;0;0;0;7;0;0;0;0;0;0
0;0;0;0;9;0;11;2;0;0;0;9;0;2;0;0;0;1;0;27;0;4;0;0;0;0;0;0;0;0;0;0
18;11;0;0;0;15;0;0;4;0;0;0;9;0;2;0;19;0;0;0;0;0;0;0;9;0;0;0;0;0;5;0
0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;19;0;12;0;14;0;12
19;4;4;0;0;11;8;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;14;0;16;11;11;0;0;0;0;0
7;17;1;0;14;0;17;0;0;17;0;0;0;0;0;0;9;19;0;0;0;7;0;6;0;0;0;0;17;12;0;0
3;0;12;0;15;4;16;1;0;0;16;0;17;15;0;0;0;0;0;11;0;0;0;1;16;0;0;8;3;0;0;8
0;0;3;0;0;0;0;2;12;0;11;2;0;3;0;11;9;0;10;0;0;5;0;9;0;8;0;9;0;7;0;0
0;0;0;1;0;20;19;0;0;5;0;0;0;0;0;0;0;20;0;0;0;0;0;12;0;12;0;0;0;6;1;0
0;0;0;0;1;0;0;0;0;0;0;29;0;0;6;0;0;0;0;0;18;0;0;0;0;0;0;0;7;0;0;0
5;0;0;0;0;0;0;0;11;0;0;15;0;0;0;17;1;0;0;3;0;8;0;0;0;5;0;7;0;9;0;10
15;0;0;0;0;10;0;0;0;0;0;0;19;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;8;0
0;11;16;0;6;0;0;0;0;0;0;0;0;5;0;0;6;0;0;0;0;4;0;0;7;1;0;0;17;0;0;0
6;10;0;0;0;6;5;0;1;0;0;0;0;0;0;0;3;0;0;6;0;23;0;0;0;0;0;0;0;0;9;0
0;0;5;0;0;0;0;0;0;0;4;0;8;0;1;0;0;0;9;0;8;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;12;0;0;1;0;0;0;0;9;0;0;0;0;0;0;0;19;0;0;0;0;0
0;0;0;21;0;0;16;7;10;15;0;0;0;0;0;0;1;29;0;0;17;0;0;0;15;0;9;0;3;0;0;0
0;4;0;0;16;0;2;0;0;2;0;0;0;4;0;18;0;13;0;0;0;15;0;0;0;0;0;0;0;10;0;0
0;0;0;1;0;0;0;7;0;0;15;0;17;13;0;0;0;0;0;10;0;19;2;0;0;0;0;0;14;0;6;2
0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;5;0;0;22;0;0;0;0;10;10;13;13;0;0;0;1;0
0;0;20;0;0;13;0;3;0;0;0;8;0;23;0;0;2;6;0;0;0;0;12;0;7;4;0;14;2;1;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;8;0;0;0;0;0;0;0;4;0;0;0;0;17;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;19;15;0;0;0;0;0;0;8;0;0;0;0;0;0;0;2;0;0;0
12;3;17;0;5;0;0;0;10;0;0;0;0;0;10;0;0;0;0;0;22;0;0;13;0;11;0;0;6;0;0;0
2;0;0;0;0;8;0;0;0;15;0;0;0;8;0;4;0;0;0;1;0;5;3;0;0;0;0;0;1;0;0;0
0;0;19;0;0;0;0;0;1;0;0;0;0;0;0;0;7;6;8;0;0;21;0;19;0;7;13;0;15;0;0;0
0;0;5;0;19;4;5;1;3;0;10;0;21;14;0;0;12;3;0;0;3;0;0;0;0;18;0;0;0;0;0;0
0;0;0;0;0;2;10;0;0;0;0;0;0;8;0;0;0;8;0;0;0;14;0;0;0;0;7;0;0;0;10;0
0;0;0;0;0;0;0;1;0;0;0;0;0;5;0;0;6;0;11;15;0;7;0;0;0;0;0;0;7;9;0;0
0;0;0;0;6;0;13;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;1;0;0;0;0;0;19;0
0;0;0;0;0;0;8;0;0;0;14;0;1;0;0;3;0;0;0;0;0;0;0;9;0;0;0;19;0;0;0;10
4;0;15;0;13;0;2;0;4;13;0;0;13;0;10;0;15;0;0;16;0;0;11;0;0;0;0;6;12;0;15;0
3;0;0;0;0;3;0;0;19;15;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;3;10;0
0;0;0;0;1;0;15;0;19;0;15;0;0;0;0;0;0;0;6;0;0;0;0;0;10;0;1;0;2;13;0;0
